,MSqE,MAE,MAPE,R2,Accuracy,model,EC_Class,EC_ratio,EC_ratio-diff,EC_ratio-signed,EC_ratio-diff-signed,EC_intersection_union_sample,EC_intersection_union_all,EC_intersection_union_distance
566,0.16652703800576923,0.2992123205084437,-13039.794190936344,0.26221647051282976,0.7545454545454546,SVM,0.7892490258528262,0.7598452503061413,0.16703180869272366,0.7311282885534581,0.10556284045377208,0.7454867694297999,0.8602919297933476,0.045206894246995935
567,0.16594685216690402,0.2985163530032848,-12958.275206082644,0.2647869333102381,0.7558441558441559,SVM,0.8233101764539654,0.7571224071727616,0.16384568671999158,0.7133965806058346,0.11881624135460699,0.735259493889298,0.861466371151805,0.04454411414076333
568,0.16622400072023216,0.2980826552039096,-12771.137698357086,0.26355905079749214,0.7636363636363637,SVM,0.8182228297520713,0.7660743169215053,0.15947566444317463,0.7318763019265557,0.10162295563291716,0.7489753094240305,0.8679791946001167,0.04223635084027415
569,0.16535437695652133,0.2981031011211397,-12957.17968539413,0.26741184309716814,0.7662337662337662,SVM,0.841881496881497,0.7511055547270422,0.17262205644844886,0.7196779861309941,0.10776813076026386,0.7353917704290182,0.870841685614282,0.04123889462514094
570,0.16586487400650707,0.2985355282274601,-12984.04228955988,0.2651501304056939,0.7623376623376623,SVM,0.8791152364964944,0.7720120226736846,0.1559506603591856,0.7354033491349568,0.10793835389875071,0.7537076859043208,0.8738925150811024,0.040228018968614956
571,0.16572589279382507,0.2989880519210123,-13056.241196889938,0.26576587455663087,0.7675324675324675,SVM,0.8705609658241237,0.80055353211448,0.13109360116849658,0.7720792665826643,0.09705388219885236,0.7863163993485723,0.8915271210304822,0.03434741849583506
572,0.16617225796683682,0.29841558871478757,-12846.936503922985,0.263788292557164,0.7558441558441558,SVM,0.7913630328831689,0.7623859403740425,0.16202534790704762,0.7205015310867577,0.10844126326086141,0.7414437357304001,0.8676672165203783,0.04237043890383083
573,0.16626575547094635,0.29902139757134105,-13095.743206182238,0.2633740600132707,0.7623376623376623,SVM,0.7747335746320729,0.756237671156035,0.16306851376214407,0.7194867779036633,0.1064775298284922,0.7378622245298492,0.8509919777679024,0.04829526451055805
574,0.16575791612420532,0.2986047223514384,-12942.571004428066,0.26562399798213115,0.7623376623376624,SVM,0.8406246877652526,0.7899462987810738,0.14080915296892996,0.763687412602935,0.09609185204609684,0.7768168556920042,0.8877933847102953,0.035621281367218476
575,0.1665004990725298,0.299191656909621,-12994.272893568554,0.26233404894374823,0.7584415584415585,SVM,0.817733762391493,0.7830678390117911,0.14763837434243512,0.7385297995194762,0.10692204282581694,0.7607988192656335,0.8863395481240219,0.036097754243506
576,0.16640281624691342,0.29903441630872124,-12897.27924113764,0.2627668241898379,0.7662337662337663,SVM,0.7939255300551834,0.7757901487662152,0.15105967130987,0.7441422268867407,0.1140926072340964,0.7599661878264778,0.8793600281784217,0.038472303631394734
577,0.16692918474213062,0.3002188128719526,-13194.243434898981,0.2604347944434209,0.761038961038961,SVM,0.7939396209135291,0.7529628954867756,0.1684576552379517,0.708449388910626,0.10498442157979815,0.7307061421987008,0.8560836435027733,0.04665261286127202
578,0.1655920711640287,0.2981964570777483,-12827.00130903517,0.26635875962523753,0.7662337662337662,SVM,0.8664608362682819,0.7686295546081006,0.15484763071538804,0.7297961201971522,0.09073448150928325,0.7492128374026263,0.8641627297225993,0.04352370625295877
579,0.16586612659241262,0.29942516714746636,-13082.472233651788,0.265144580932999,0.7688311688311689,SVM,0.8940708927551032,0.7725918244810818,0.15289998329615356,0.7394853597141161,0.10842323137192654,0.7560385920975988,0.8650728971941095,0.043392278104530696
580,0.16661872206210143,0.29880018857465107,-12939.521338565299,0.2618102722912766,0.7584415584415585,SVM,0.8032566162330769,0.7632313748975421,0.1619583850969639,0.7283984802846901,0.11887237639326297,0.7458149275911162,0.8530109252544114,0.04754724222037303
581,0.16590822155936105,0.29894878442362294,-13049.111155830451,0.2649580828504005,0.7636363636363637,SVM,0.7987304565353346,0.7714072378385061,0.15496415567521246,0.7220318970052388,0.11027199067867181,0.7467195674218724,0.8618556542066044,0.04446055568799376
582,0.16644564981578677,0.2986878898967211,-12890.314216155759,0.26257705379577834,0.7662337662337663,SVM,0.830220523038238,0.7403766133865997,0.18161586214905148,0.7034808107495928,0.11872676889249173,0.7219287120680963,0.8564465468425176,0.04628322418429651
583,0.1668099793288021,0.2996403673646455,-12964.552211875069,0.2609629236387316,0.764935064935065,SVM,0.8086551932028394,0.7788551003697545,0.1478093572856282,0.743640406083811,0.10283090732627748,0.7612477532267828,0.8646723229502152,0.04353166176457394
584,0.16619394690563755,0.299154798273421,-13030.65648630191,0.2636922016039419,0.7597402597402598,SVM,0.8437625593500746,0.7625495667108166,0.1629830282344269,0.7174653496875857,0.08730691996891062,0.7400074581992013,0.8672007776304765,0.0427067062949225
585,0.16577979929452816,0.29835022386766546,-12937.929346699026,0.2655270465030771,0.7610389610389611,SVM,0.8331760064986176,0.7926642102732956,0.1401466100021558,0.7526231343347861,0.0878274804479139,0.7726436723040411,0.8880255381437389,0.03543602600133469
586,0.16530528455575708,0.2972079860430973,-12805.823386461165,0.26762934270047933,0.764935064935065,SVM,0.848028270691942,0.7845163956917067,0.14624448184687586,0.7495749687294607,0.09807795107374052,0.7670456822105838,0.88107743630919,0.03766041731340998
587,0.16546208331214807,0.2982716236177718,-12964.004913642519,0.26693465947489203,0.7675324675324676,SVM,0.8514468279872645,0.7806984863667106,0.14862914450660022,0.7504245390161028,0.10112673582210888,0.7655615126914066,0.8803770271686554,0.0380006074054651
588,0.1667543287878716,0.29883531389779566,-12976.316995363699,0.26120947851052456,0.7610389610389611,SVM,0.7763680581094081,0.7620079673128834,0.16147203901565668,0.7289308245889937,0.10475998257251766,0.7454693959509384,0.8587893444574843,0.04558309310695893
589,0.1666039944406536,0.3007088490062912,-13060.573555377498,0.26187552173462714,0.7623376623376623,SVM,0.782705110796705,0.7766638967571019,0.14813918668243314,0.7334414729788002,0.10710841979185805,0.7550526848679511,0.8676780852794298,0.04270764345295688
590,0.1659352170021661,0.298725015251471,-12914.788213087997,0.26483848189363524,0.7636363636363637,SVM,0.8583296881852721,0.7817743415525589,0.14966234106383525,0.7541926571426323,0.09776635600956995,0.7679834993475956,0.8830704281483268,0.037206719790703814
591,0.16613522834418437,0.2987328493728596,-12942.546727817997,0.2639523490732906,0.7571428571428571,SVM,0.8390549483118968,0.7775555702385114,0.14963054672396384,0.7479479197555786,0.10055592732749942,0.762751744997045,0.8840895761018684,0.03678197570421507
592,0.1678949066288751,0.29996460276119236,-12892.118401227326,0.25615624778434504,0.7584415584415585,SVM,0.7779473383004296,0.7594195581914084,0.16587913963731438,0.7267789683328392,0.11637078533773837,0.7430992632621238,0.8514231347953929,0.04845193981261475
593,0.16760785528347277,0.29945591434357954,-13056.747220277106,0.25742800375437336,0.7597402597402597,SVM,0.7936133827412897,0.7465750803585068,0.171872750098012,0.7009976840163863,0.1277497062081369,0.7237863821874466,0.8490344742230823,0.04922812196080171
594,0.1661178148962251,0.29899373124296974,-12962.838966244757,0.2640294978369375,0.764935064935065,SVM,0.8219199969906004,0.7692317750219572,0.15501648099233725,0.7268538039618114,0.10433368801566137,0.7480427894918843,0.8638142465019356,0.04390298278208545
595,0.16654430275698712,0.29921536088878986,-13105.33456682837,0.26213998053713705,0.7610389610389611,SVM,0.8227669742913646,0.729121498060661,0.1888159263710204,0.6829413697374371,0.1177990711756401,0.706031433899049,0.8420506291402686,0.05135006127188868
596,0.16497967474747094,0.29766262960356227,-12882.168033327911,0.26907192858004503,0.764935064935065,SVM,0.8431787136697277,0.7858028962695398,0.14294684092610355,0.7556823460678292,0.10901604209422584,0.7707426211686844,0.8850996133641468,0.036334666510954614
597,0.16674275810637512,0.2998099309886439,-13054.785685743376,0.26126074140653993,0.7623376623376623,SVM,0.8006985336612618,0.7596328648971226,0.16331742271757102,0.7161207627756231,0.11888307346485004,0.7378768138363728,0.8601797964824819,0.04516381685016984
598,0.16663766892301532,0.2987977578290815,-12930.41602097263,0.2617263298751671,0.7636363636363637,SVM,0.769242580095567,0.7587964328535838,0.16431030137882016,0.7125722522199244,0.10389042651339449,0.7356843425367542,0.8502197585846746,0.04861538926314905
599,0.16649081365348978,0.29919243573017995,-12987.357140778511,0.26237695934874605,0.7636363636363636,SVM,0.8043491273779807,0.7519568025253457,0.16764486691066363,0.7020885842888354,0.12269081752396518,0.7270226934070906,0.8592756761210409,0.04536719839122694
