,MSqE,MAE,MAPE,R2,Accuracy,model,EC_Class,EC_ratio,EC_ratio-diff,EC_ratio-signed,EC_ratio-diff-signed,EC_intersection_union_sample,EC_intersection_union_all,EC_intersection_union_distance
524,0.18507718833413395,0.27733510458264093,-8133.294529449969,-0.07853839355555907,0.7813333333333332,SVM,0.9647058823529411,0.9724413464096291,0.01827582204101013,0.9724413464096291,0.01827582204101013,0.9724413464096291,0.9658306706173718,0.009723841806304794
525,0.1856004685604566,0.27790379660361314,-8321.27308526222,-0.08158781212387259,0.7813333333333334,SVM,0.9528520499108735,0.9674488964964976,0.023744661744985768,0.9674488964964976,0.023744661744985768,0.9674488964964976,0.9482218620967917,0.015084701735131512
526,0.18494252075899756,0.2773552386049083,-8067.784664993909,-0.07775361747667539,0.78,SVM,1.0,0.9749435165639024,0.016109292640602083,0.9749435165639024,0.016109292640602083,0.9749435165639024,0.9743973793080135,0.007252814262387387
527,0.18426972224092225,0.2763990125574409,-8038.326322866014,-0.07383288019185433,0.78,SVM,0.9764705882352942,0.9811357469569529,0.01216759090028535,0.9811357469569529,0.01216759090028535,0.9811357469569529,0.974958556657987,0.007041199337960966
528,0.18443577013015866,0.2764694366284431,-7996.701071642829,-0.07480052523402465,0.78,SVM,1.0,0.9823182449079016,0.011010396294767662,0.9823182449079016,0.011010396294767662,0.9823182449079016,0.9803029344082235,0.005532011930913713
529,0.18476984364097,0.2775177938470589,-8088.4320523142205,-0.0767473405650931,0.78,SVM,1.0,0.9743838570330319,0.01591108857137612,0.9743838570330319,0.01591108857137612,0.9743838570330319,0.9769105745742126,0.0065161087928370335
530,0.18476235707210714,0.27672164451193365,-7983.438752944601,-0.07670371254141672,0.78,SVM,1.0,0.9815596420415641,0.011005839181325465,0.9815596420415641,0.011005839181325465,0.9815596420415641,0.9834784356234236,0.004617999301700765
531,0.18594549029617963,0.2774691490461555,-8156.937623991461,-0.08359842829941493,0.7813333333333334,SVM,0.9647058823529411,0.9722294042001237,0.019765446062838022,0.9722294042001237,0.019765446062838022,0.9722294042001237,0.9603095774307799,0.01156117314336007
532,0.18616012427687018,0.2773094876872312,-8137.388315133486,-0.08484920907266993,0.7813333333333333,SVM,0.9647058823529411,0.9747665949542843,0.018568839782444925,0.9747665949542843,0.018568839782444925,0.9747665949542843,0.9608866231467378,0.01141996332420131
533,0.1847066175250725,0.2764413125026215,-7950.062716499643,-0.07637889000624991,0.78,SVM,1.0,0.9843822553762466,0.009155338090639096,0.9843822553762466,0.009155338090639096,0.9843822553762466,0.9863865459625727,0.003795768573919741
534,0.186246562647982,0.27830881482869263,-8117.087587613445,-0.08535292918404407,0.78,SVM,1.0,0.9738028454956806,0.018019701779150615,0.9738028454956806,0.018019701779150615,0.9738028454956806,0.969656556745621,0.008820650980118312
535,0.18430932880637965,0.2767180846566932,-8184.243109512521,-0.07406368768286478,0.7813333333333333,SVM,0.9528520499108735,0.9732413068639316,0.01777371157639224,0.9732413068639316,0.01777371157639224,0.9732413068639316,0.9618823185085204,0.01084172077543065
536,0.18423683224991536,0.2764181451734626,-8085.683258169389,-0.0736412135775951,0.78,SVM,0.9764705882352942,0.979482320416726,0.013553282061629996,0.979482320416726,0.013553282061629996,0.979482320416726,0.9700995434210096,0.008446463896260189
537,0.18443081419371335,0.2762503647231459,-8048.832308213152,-0.07477164448550884,0.78,SVM,0.9764705882352942,0.9775456701629683,0.014717694658199672,0.9775456701629683,0.014717694658199672,0.9775456701629683,0.9693560030576197,0.008674736719505458
538,0.18508894360824557,0.2766026466171413,-7941.303380866841,-0.07860689748394831,0.78,SVM,1.0,0.9829674357470273,0.010391703418794087,0.9829674357470273,0.010391703418794087,0.9829674357470273,0.9852059554387868,0.004139235634045802
539,0.18489284998894528,0.2769571125092778,-8047.752415372776,-0.07746416077473928,0.78,SVM,1.0,0.9762339939407584,0.015456319846384254,0.9762339939407584,0.015456319846384254,0.9762339939407584,0.9727072633098477,0.007749908918042028
540,0.18442048868023292,0.27666906664151575,-8020.038477624255,-0.0747114724955296,0.78,SVM,1.0,0.9800062745922874,0.012385777578093346,0.9800062745922874,0.012385777578093346,0.9800062745922874,0.9794602327398974,0.005771645851230957
541,0.18581619166418417,0.27738429749129656,-8146.654310036405,-0.08284493976797278,0.7813333333333334,SVM,0.9647058823529411,0.9736244896130911,0.018916781794690137,0.9736244896130911,0.018916781794690137,0.9736244896130911,0.9613464066015766,0.011241888074429345
542,0.1849451433980573,0.27622920050510974,-7945.151025135358,-0.07776890092107953,0.78,SVM,1.0,0.9865606389918139,0.008437315244392743,0.9865606389918139,0.008437315244392743,0.9865606389918139,0.9824855411769846,0.004917819500031733
543,0.18533389335592898,0.2766492233477647,-7927.410448830067,-0.08003434356601943,0.78,SVM,1.0,0.9841009910833075,0.009558247875937547,0.9841009910833075,0.009558247875937547,0.9841009910833075,0.986878009197903,0.003667691787470471
544,0.18529794448463904,0.2771636909001955,-8172.376739620023,-0.0798248513090852,0.7813333333333334,SVM,0.9647058823529411,0.9720028776334184,0.01919796500685115,0.9720028776334184,0.01919796500685115,0.9720028776334184,0.961852286690761,0.01093089414855564
545,0.18648397677369902,0.27812197635408803,-8226.001367973444,-0.0867364613851922,0.78,SVM,0.9542857142857143,0.9706781288467364,0.021506891297515665,0.9706781288467364,0.021506891297515665,0.9706781288467364,0.9560075087089217,0.012979353465203498
546,0.18514193325202383,0.2762760618936685,-7913.997715871808,-0.0789156949418635,0.78,SVM,1.0,0.9872799029642036,0.007693942244189754,0.9872799029642036,0.007693942244189754,0.9872799029642036,0.9861261553400666,0.0038803235004771976
547,0.18376685815890828,0.2764876086017215,-8088.54936481062,-0.07090243682347457,0.78,SVM,1.0,0.9790485517599412,0.013260360656611084,0.9790485517599412,0.013260360656611084,0.9790485517599412,0.9739509727271194,0.00732378372872217
548,0.1839498829414197,0.27678311656649995,-8213.138948382144,-0.07196901481013782,0.78,SVM,0.9764705882352942,0.9732416328676092,0.017549767338000528,0.9732416328676092,0.017549767338000528,0.9732416328676092,0.9630438381678552,0.010483541269981446
549,0.18549374103847416,0.27806658561544956,-8289.951056208367,-0.08096585686756468,0.7813333333333334,SVM,0.9647058823529411,0.9651185988497247,0.024461130927709816,0.9651185988497247,0.024461130927709816,0.9651185988497247,0.9523668093569464,0.013822535389521967
550,0.1859471538911293,0.27752807411280755,-8179.317913400861,-0.08360812290867874,0.7813333333333334,SVM,0.9647058823529411,0.9734217985177566,0.01961223229066874,0.9734217985177566,0.01961223229066874,0.9734217985177566,0.9590640223810579,0.011978502488725002
551,0.18695527585003513,0.28004684954141756,-8509.218721571197,-0.08948295949903895,0.7813333333333334,SVM,0.9647058823529411,0.9574638659607281,0.030821064212839554,0.9574638659607281,0.030821064212839554,0.9574638659607281,0.9373249395607403,0.01870022883394359
552,0.18471888099439832,0.2771537819490513,-8057.6560960748275,-0.07645035544521148,0.78,SVM,1.0,0.9776959594033496,0.014090138992889878,0.9776959594033496,0.014090138992889878,0.9776959594033496,0.9767764433038779,0.006550594796640676
553,0.1840309121446248,0.2762448380562833,-8041.288536832923,-0.07244121296401365,0.78,SVM,0.9764705882352942,0.9842676249025293,0.00996526864846444,0.9842676249025293,0.00996526864846444,0.9842676249025293,0.9772197917388092,0.006388346526298731
554,0.18579349554327274,0.2781961309890887,-8411.700445669227,-0.08271267799109956,0.7826666666666666,SVM,0.9470588235294117,0.96255187837171,0.02691506524478616,0.96255187837171,0.02691506524478616,0.96255187837171,0.9433470535596108,0.016465534858057546
555,0.185906197377846,0.27828910239872195,-8295.318042642026,-0.08336944858884587,0.7813333333333334,SVM,0.9647058823529411,0.9681243423875375,0.02315285793149198,0.9681243423875375,0.02315285793149198,0.9681243423875375,0.9526667085837737,0.013945823800454348
556,0.1847391144873236,0.277128513564519,-8054.957499897585,-0.07656826624314439,0.78,SVM,1.0,0.9772011410557894,0.014283587086495601,0.9772011410557894,0.014283587086495601,0.9772011410557894,0.9767664597340311,0.006545477139111096
557,0.18485585667226886,0.27776982606384193,-8294.273055440795,-0.07724858200622853,0.78,SVM,0.9647058823529411,0.9684805615061389,0.02189642786033294,0.9684805615061389,0.02189642786033294,0.9684805615061389,0.9555811342017204,0.01276739006105211
558,0.1849720363958672,0.2771737998436813,-8052.161289268382,-0.07792562002253596,0.78,SVM,1.0,0.9768918790314041,0.014875734058188603,0.9768918790314041,0.014875734058188603,0.9768918790314041,0.9749889057035206,0.007065980727759698
559,0.1847558504884246,0.2768275009867377,-8060.446253131502,-0.07666579538708937,0.78,SVM,0.9764705882352942,0.976459901685971,0.015391288999788458,0.976459901685971,0.015391288999788458,0.976459901685971,0.9714989485812721,0.008110415603638545
560,0.18514540848007305,0.2765770483827569,-7929.865451212534,-0.07893594685357223,0.78,SVM,1.0,0.9845057648154276,0.00920781126327705,0.9845057648154276,0.00920781126327705,0.9845057648154276,0.9876731785508955,0.003439071333422228
561,0.18532338834969436,0.2774418360646131,-8259.102885449753,-0.07997312558096921,0.78,SVM,0.9542857142857143,0.968857222029431,0.02247970338798487,0.968857222029431,0.02247970338798487,0.968857222029431,0.9529127770044473,0.013567161346824234
562,0.18579892352726687,0.2782093392641161,-8289.567822717596,-0.0827443095994572,0.7813333333333334,SVM,0.9647058823529411,0.9659263367834758,0.024443556064038034,0.9659263367834758,0.024443556064038034,0.9659263367834758,0.9515795208614758,0.0140432781431138
563,0.18403958991356614,0.27652235963616084,-8068.671881774496,-0.07249178271308909,0.78,SVM,1.0,0.9783765041964807,0.013559829023611712,0.9783765041964807,0.013559829023611712,0.9783765041964807,0.9739140257020878,0.007335909963373349
564,0.18602426882831347,0.27838632092914534,-8286.944851382985,-0.08405751065450709,0.7813333333333333,SVM,0.9647058823529411,0.9666062446302132,0.024021483276618995,0.9666062446302132,0.024021483276618995,0.9666062446302132,0.9525463430943043,0.013820498112842737
565,0.18568247683944822,0.27705340010757906,-8100.2951820420885,-0.08206571584760006,0.7813333333333334,SVM,0.9647058823529411,0.9753934403912573,0.017150669109077664,0.9753934403912573,0.017150669109077664,0.9753934403912573,0.9650559370645855,0.010091476573321349
566,0.18499158748134467,0.2763990992114759,-7923.575193058899,-0.07803955408708992,0.78,SVM,1.0,0.9863054044982931,0.008087431606784993,0.9863054044982931,0.008087431606784993,0.9863054044982931,0.9876141057201332,0.0034505215886074247
567,0.18566197352122962,0.2776838907541853,-8214.573310077492,-0.08194623264119798,0.7813333333333334,SVM,0.9647058823529411,0.9685448249822366,0.021990535518252596,0.9685448249822366,0.021990535518252596,0.9685448249822366,0.9575667707613255,0.012209746067013052
568,0.18462142660076356,0.2764467719553,-8021.2762918001445,-0.0758824393983887,0.78,SVM,0.9764705882352942,0.9822590432169115,0.011430294595986823,0.9822590432169115,0.011430294595986823,0.9822590432169115,0.9760417778914752,0.006758324457790921
569,0.1852843880135592,0.27812080759697233,-8317.180640599205,-0.07974585089486692,0.7813333333333332,SVM,0.9647058823529411,0.9651668902523246,0.024601486060729635,0.9651668902523246,0.024601486060729635,0.9651668902523246,0.9521302317199168,0.01378625641789667
570,0.1849683482034205,0.2767965074319738,-8066.493071274124,-0.07790412705955982,0.78,SVM,0.9764705882352942,0.9780834862090093,0.01429097926468857,0.9780834862090093,0.01429097926468857,0.9780834862090093,0.9717560228238316,0.008028365753786236
571,0.18580143115003633,0.2772143192290872,-8148.585178293669,-0.08275892278575933,0.7813333333333334,SVM,0.9647058823529411,0.9721086614217328,0.019895803429913844,0.9721086614217328,0.019895803429913844,0.9721086614217328,0.9595972587742312,0.011687631515454096
572,0.18793887498454045,0.2809081644597737,-8672.449589772961,-0.09521488918729851,0.7733333333333334,SVM,0.8969042232277527,0.9545796300036489,0.034002183738665384,0.9545796300036489,0.034002183738665384,0.9545796300036489,0.925841915037106,0.022403779794079266
573,0.1847479834850437,0.27710688392221117,-8093.974191174825,-0.07661995037904239,0.78,SVM,1.0,0.9738391224284447,0.016799097044406245,0.9738391224284447,0.016799097044406245,0.9738391224284447,0.9702039278662408,0.008424979991624414
574,0.18550005600679195,0.27758386283293907,-8115.45084989647,-0.08100265738223729,0.78,SVM,0.9764705882352942,0.9736909831748515,0.017798580721108175,0.9736909831748515,0.017798580721108175,0.9736909831748515,0.9673850840030118,0.009428175599992494
575,0.18535549548334923,0.2765586626267519,-7956.771221213281,-0.08016023008944764,0.78,SVM,1.0,0.9832552318959791,0.010876075991285433,0.9832552318959791,0.010876075991285433,0.9832552318959791,0.9796774715931876,0.005753720776048287
576,0.1850329635223134,0.2763216346197287,-7931.652499463429,-0.07828067320695427,0.78,SVM,1.0,0.9868770670647344,0.008072737826034312,0.9868770670647344,0.008072737826034312,0.9868770670647344,0.9847070545281573,0.004289008247568835
577,0.18430180650769995,0.2764812637298572,-8012.544120763816,-0.07401985144347271,0.78,SVM,1.0,0.9829120836369366,0.010296772500104244,0.9829120836369366,0.010296772500104244,0.9829120836369366,0.9810618026578911,0.005298563285208986
578,0.18548165297033675,0.27738168211634245,-8199.276112864809,-0.08089541358005073,0.78,SVM,0.9542857142857143,0.9708662535346307,0.02085949272178441,0.9708662535346307,0.02085949272178441,0.9708662535346307,0.9568689494101082,0.012488393747409466
579,0.18516967971934076,0.2766077560482508,-7929.396104153918,-0.07907738764184553,0.78,SVM,1.0,0.9852129459874629,0.008548611960019862,0.9852129459874629,0.008548611960019862,0.9852129459874629,0.9891194646042406,0.003031825759492821
580,0.1859167796167582,0.2780138962520999,-8253.910557528758,-0.08343111664777485,0.7813333333333334,SVM,0.9647058823529411,0.9695670940713943,0.022167595274259273,0.9695670940713943,0.022167595274259273,0.9695670940713943,0.9542698200443137,0.013405647953059223
581,0.18491714759077685,0.2767511216408857,-7975.777138156377,-0.07760575519100707,0.78,SVM,1.0,0.9821499825552907,0.010643290329434313,0.9821499825552907,0.010643290329434313,0.9821499825552907,0.9840231301801587,0.004473273725813997
582,0.18538586175145938,0.27744735029332007,-8206.539049534755,-0.08033718969381902,0.7813333333333334,SVM,0.9647058823529411,0.9696161771454453,0.02117999020063322,0.9696161771454453,0.02117999020063322,0.9696161771454453,0.9576824574066869,0.012219121604625731
583,0.18533612177945283,0.27769796608699865,-8258.550114710913,-0.08004732971709086,0.7813333333333332,SVM,0.9647058823529411,0.9674035049415421,0.022731434876910213,0.9673430166497012,0.01751769994847958,0.9673732607956217,0.9547300019527745,0.012988060603307185
584,0.18526738862686004,0.2763647779977215,-7892.003295922058,-0.07964678686981355,0.78,SVM,1.0,0.9891286746922449,0.006078681328932829,0.9891286746922449,0.006078681328932829,0.9891286746922449,0.9924265445556989,0.002101872418883223
585,0.18479545802429018,0.2766338004301955,-8018.462583294569,-0.07689660853315936,0.78,SVM,0.9764705882352942,0.9799277333902224,0.012682699881063134,0.9799277333902224,0.012682699881063134,0.9799277333902224,0.9764656547419062,0.006628779749621411
586,0.18527712216901543,0.27661272519118374,-7925.488450410461,-0.07970350914344641,0.78,SVM,1.0,0.9845737842814241,0.008965138562916208,0.9845737842814241,0.008965138562916208,0.9845737842814241,0.9881379922828037,0.0033053026631850676
587,0.18491876733869012,0.27715687739773054,-8262.675910956339,-0.07761519428141064,0.78,SVM,0.9421848739495798,0.9682819746547636,0.021801908589692984,0.9682819746547636,0.021801908589692984,0.9682819746547636,0.9541986501762633,0.013115115746939385
588,0.18451760923691826,0.27623284223108036,-7984.556589260821,-0.07527744310558408,0.78,SVM,1.0,0.9838331062194489,0.010194367714520982,0.9838331062194489,0.010194367714520982,0.9838331062194489,0.9790122548463704,0.005882708123228728
589,0.18553718498774968,0.2777183423779136,-8230.45413744442,-0.08121902673513781,0.7813333333333334,SVM,0.9647058823529411,0.9689669927064976,0.021699967013653336,0.9689669927064976,0.021699967013653336,0.9689669927064976,0.9572260269126807,0.012378030071467412
590,0.1852910000411457,0.27795010322713676,-8354.510978247778,-0.07978438252415901,0.7813333333333332,SVM,0.9528520499108735,0.9656794083213234,0.02430459685233446,0.9656794083213234,0.02430459685233446,0.9656794083213234,0.9491078430980551,0.014710983843993407
591,0.1850415213661972,0.27728389196524705,-8220.937880119196,-0.07833054409205822,0.7813333333333332,SVM,0.9647058823529411,0.9697091084578302,0.02120228691653838,0.9696674715987396,0.015951572860820065,0.9696882900282847,0.9575418461587464,0.012135802320838973
592,0.18623107385473264,0.2783328550691623,-8267.468737691526,-0.08526266815112256,0.78,SVM,0.9542857142857143,0.9660748198421732,0.024147375810914716,0.9660748198421732,0.024147375810914716,0.9660748198421732,0.9527305604665003,0.013845988589434808
593,0.18444966198138837,0.2780114761147289,-8205.546469344245,-0.07488148007802069,0.78,SVM,1.0,0.9700232733025811,0.01908850082124418,0.9700232733025811,0.01908850082124418,0.9700232733025811,0.9689124356111579,0.008810538921912421
594,0.18513428541177088,0.276602448858913,-7934.721024791926,-0.07887112710822168,0.78,SVM,1.0,0.984253540154461,0.00933185063457423,0.984253540154461,0.00933185063457423,0.984253540154461,0.9871948935515251,0.003573888028832922
595,0.18555902134444102,0.2778632344443729,-8324.462441433958,-0.08134627823100797,0.7813333333333334,SVM,0.9528520499108734,0.9668202091424376,0.024142403309375025,0.9668202091424376,0.024142403309375025,0.9668202091424376,0.9480786454394348,0.015114591183374479
596,0.18425956996536658,0.276749285912523,-8046.917338484154,-0.07377371774689148,0.78,SVM,1.0,0.9798122440342081,0.012534334049406884,0.9798122440342081,0.012534334049406884,0.9798122440342081,0.9784146345810534,0.006059214860061967
597,0.1851177705618796,0.27703068667196196,-8113.827645760325,-0.07877488672423993,0.7813333333333334,SVM,0.9647058823529411,0.9737194249144911,0.017812856047763538,0.9737194249144911,0.017812856047763538,0.9737194249144911,0.9652657372861274,0.00990032932493524
598,0.18535323602666676,0.2783709410569188,-8383.243083605747,-0.08014706309246336,0.78,SVM,0.9647058823529411,0.9643723773262701,0.025154818007721177,0.9643723773262701,0.025154818007721177,0.9643723773262701,0.9485843551526297,0.014913755240207277
599,0.18530194290174,0.27720503644039074,-8096.630822392659,-0.07984815210804178,0.78,SVM,0.9764705882352942,0.9736322107854306,0.017818104686781078,0.9736322107854306,0.017818104686781078,0.9736322107854306,0.9663920551165429,0.009658708701608128
